"time","receive_packets","transmit_packets","total_packets"
1724516940000,1.426189222397753,1.426189222397753,2.852378444795506
1724516970000,1.4511733267263653,1.3803843839592256,2.831557710685591
1724517000000,1.3263653698855342,1.244742885584886,2.5711082554704205
1724517030000,1.429051782111634,1.429051782111634,2.858103564223268
1724517060000,1.4077610478638756,1.4077610478638756,2.815522095727751
1724517090000,1.5337808956274672,1.433205099192879,2.9669859948203463
1724517120000,1.5543440436144298,1.4615473842941655,3.0158914279085955
1724517150000,1.4197613026309952,1.4197613026309952,2.8395226052619904
1724517180000,1.2118004461261767,1.2118004461261767,2.4236008922523533
1724517210000,1.5874377896001373,1.5016303415136434,3.0890681311137804
1724517240000,1.511461919556638,1.4274918129146026,2.9389537324712407
1724517270000,1.2276894044002575,1.2276894044002575,2.455378808800515
1724517300000,1.4823913089515257,1.4823913089515257,2.9647826179030514
1724517330000,1.5369700409070488,1.4423872691589228,2.9793573100659714
1724517360000,1.5336389375758397,1.4662262370230554,2.999865174598895
1724517390000,1.2154578862027101,1.2154578862027101,2.4309157724054202
1724517420000,1.5004688965301656,1.5004688965301656,3.000937793060331
1724517450000,1.2598952600153441,1.1786116948530638,2.4385069548684077
1724517480000,1.334084041211602,1.2532304629563535,2.5873145041679555
1724517510000,1.4398138103784937,1.4398138103784937,2.8796276207569873
1724517540000,1.392495577885665,1.392495577885665,2.78499115577133
1724517570000,1.523583807689866,1.4389402628182066,2.9625240705080724
1724517600000,1.2041083099906629,1.2041083099906629,2.4082166199813257
1724517630000,1.4648542685422545,1.4648542685422545,2.929708537084509
1724517660000,1.4279532669839896,1.4279532669839896,2.855906533967979
1724517690000,1.5523215523215523,1.4414414414414414,2.993762993762994
1724517720000,1.9314231179985912,1.454247994728351,3.3856711127269423
1724517750000,1.699769483316646,1.4203553216755533,3.1201248049921992
1724517780000,1.5593139018831714,1.487345567950102,3.0466594698332736
1724517810000,1.581325301204819,1.4809236947791162,3.062248995983935
1724517840000,1.6188009446179632,1.485487925649425,3.1042888702673883
1724517870000,1.3154660202655484,1.2485779175401817,2.56404393780573
1724517900000,1.4823261117445838,1.4823261117445838,2.9646522234891677
1724517930000,1.5310901361769578,1.4590388356509834,2.990128971827941
1724517960000,1.5857469334452685,1.4691478942213516,3.05489482766662
1724517990000,1.5038637730785247,1.4344546758595158,2.9383184489380403
1724518020000,1.4206861215268884,1.4206861215268884,2.841372243053777
1724518050000,1.53770582833223,1.4522777267582172,2.989983555090447
1724518080000,1.5376627526160238,1.457784168064542,2.995446920680566
1724518110000,1.3715069432539,1.3715069432539,2.7430138865078
1724518140000,1.4668901927912825,1.4668901927912825,2.933780385582565
1724518170000,1.4948722405701373,1.4253432991482706,2.920215539718408
1724518200000,1.5397775876817792,1.4542343883661248,2.9940119760479043
1724518230000,1.2142499392171164,1.125402382689035,2.3396523219061516
1724518260000,1.4939191179564868,1.4307957749442408,2.9247148929007274
1724518290000,1.49514079242462,1.40452619894434,2.89966699136896
1724518320000,1.5384615384615383,1.4615384615384615,3
1724518350000,1.3834586466165413,1.3834586466165413,2.7669172932330826
1724518380000,1.403880232906032,1.403880232906032,2.807760465812064
1724518410000,1.507483579196727,1.4356986468540256,2.9431822260507525
1724518440000,1.5532187309783179,1.4692609617362467,3.0224796927145645
1724518470000,1.4290936887234538,1.4290936887234538,2.8581873774469075
1724518500000,1.4504431909750204,1.4504431909750204,2.900886381950041
1724518530000,1.5317791719999159,1.447846066684852,2.979625238684768
1724518560000,1.5477453350259986,1.4781837469349424,3.025929081960941
1724518590000,1.4874628134296644,1.4874628134296644,2.9749256268593287
1724518620000,1.2259744990892532,1.2259744990892532,2.4519489981785063
1724518650000,1.5744843563732875,1.4845138217233855,3.0589981780966733
1724518680000,1.52069227705565,1.448278359100619,2.9689706361562687
