"time","receive_packets","transmit_packets","total_packets"
1724526210000,1.1915907736828668,1.0213635202996,2.2129542939824667
1724526240000,1.0187610424028268,0.8389796819787986,1.8577407243816255
1724526270000,1.3033039899394079,1.028924202583743,2.332228192523151
1724526300000,1.218444852499528,1.0296717063376293,2.2481165588371574
1724526330000,1.0333644816364482,0.8383900511390051,1.8717545327754532
1724526360000,1.2108325211895692,1.0336375180886566,2.2444700392782257
1724526390000,1.1114993464052287,0.8392954248366014,1.95079477124183
1724526420000,1.2061640383092098,1.026139554979477,2.2323035932886865
1724526450000,1.2462562061548974,1.045247140646043,2.2915033468009405
1724526480000,1.2073649260488981,1.0216164758875292,2.2289814019364274
1724526510000,1.2828356588841303,1.0065325938937022,2.2893682527778325
1724526540000,1.2329683189835328,1.023990637799883,2.256958956783416
