"time","receive_packets","transmit_packets","total_packets"
1724516520000,0.6387358205848683,0.412087626183786,1.0508234467686544
1724516550000,0.8400714060695159,0.630053554552137,1.4701249606216529
1724516580000,0.8351428094204111,0.6124380602416347,1.4475808696620458
1724516610000,0.8430459249267603,0.5690559993255633,1.4121019242523236
1724516640000,0.8138311598086505,0.5359375930447211,1.3497687528533717
1724516670000,0.736948258474905,0.5430145062446669,1.279962764719572
1724516700000,0.574315419534339,0.43073656465075416,1.0050519841850931
1724516730000,0.8492465969475651,0.5580763351369713,1.4073229320845364
1724516760000,0.8844561535566429,0.602182913059842,1.4866390666164848
1724516790000,0.735893713081008,0.5370035203564113,1.2728972334374193
1724516820000,0.7497697135879693,0.5569717872367772,1.3067415008247465
1724516850000,0.8730121277900996,0.5898730593176349,1.4628851871077346
1724516880000,0.8115853813183189,0.5579649496563442,1.369550330974663
